"","PC.name","State.name","Candidate.Name","Candidate.Sex","Candidate.Category","Candidate.Age","Party.Abbreviation","Total.Votes.Polled","Position","Total.voters","Total_Electors","TOT_CONTESTANT","POLL.PERCENTAGE","Total.Persons","Total.HinduPersons","Total.Muslim.Persons","Sex Ratio (per 1000)","Average Literacy","INCUMBENT_PARTY"
"752","Thane","Maharashtra","MAHESH RATHI ""CHANAKYA""","M","GEN",49,"RVNP",3401,7,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"753","Thane","Maharashtra","BERNARDSHAW DAVID NADAR","M","GEN",50,"RP(K)",3016,8,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"754","Thane","Maharashtra","JAIPRAKASH NARAYAN BHANDE","M","GEN",34,"IND",2841,9,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"755","Thane","Maharashtra","VIJAY CHAUGULE","M","GEN",35,"IND",1889,10,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"756","Thane","Maharashtra","KHAN FIROZ YUSUFKHAN","M","GEN",33,"IND",1766,11,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"757","Thane","Maharashtra","SINGH RAJESH MUNNILAL","M","GEN",33,"RSPS",1698,12,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"758","Thane","Maharashtra","SWATANTRA KUMAR PARMANAND ANAND","M","GEN",57,"IND",1653,13,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"759","Thane","Maharashtra","CHETAN PRAKASH JADHAV","M","GEN",27,"IND",1625,14,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"760","Thane","Maharashtra","R.D. TAMBE","M","GEN",66,"IND",1559,15,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"761","Thane","Maharashtra","JAIN SEEMA MAHENDRA","F","GEN",36,"PRBP",1505,16,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"762","Thane","Maharashtra","PRAMOD INGALE","M","GEN",44,"IND",1374,17,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"763","Thane","Maharashtra","PATHAN JAVEED KAMIL KHAN","M","GEN",28,"NBNP",1291,18,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"764","Thane","Maharashtra","GAUD FAUJDAR RANGI","M","SC",61,"IND",1261,19,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"765","Thane","Maharashtra","KAMBLE SACHIN SHRIPAT","M","GEN",29,"IND",1161,20,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"766","Thane","Maharashtra","AHMAD AFJAL SHEIKH","M","GEN",34,"IND",1109,21,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"767","Thane","Maharashtra","KUMAR K.","M","GEN",42,"IND",1092,22,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"768","Thane","Maharashtra","PARAG HANUMANT NEWALKAR","M","GEN",32,"KKJHS",937,23,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"769","Thane","Maharashtra","SAYED SHAFIQ AHMED ZAIDI","M","GEN",31,"IND",911,24,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"770","Thane","Maharashtra","VILAS DIPAK KHAMBE","M","SC",51,"IND",853,25,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"771","Thane","Maharashtra","PARANJAPE DIPSHREE DEEPAK","F","GEN",37,"IND",803,26,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"772","Thane","Maharashtra","MOH. RIZWAN ABDULLA PATEL","M","GEN",54,"IND",762,27,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"773","Thane","Maharashtra","MANGESH BHARAT KHADE","M","GEN",30,"IND",672,28,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"774","Thane","Maharashtra","FREDI ALBERT BHANGA","M","GEN",45,"IND",650,29,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"775","Thane","Maharashtra","MURLIDHAR KRUSNA PAWAR","M","GEN",68,"IND",430,30,749879,1806803,30,41.50308584,11060148,8716055,1355630,"886","84.53%","SHS"
"776","Wardha","Maharashtra","DATTA MEGHE","M","GEN",72,"INC",352853,1,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"777","Wardha","Maharashtra","SURESH GANPATRAO WAGHMARE","M","GEN",48,"BJP",256935,2,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"778","Wardha","Maharashtra","KANGALE BIPIN BABASAHEB","M","GEN",32,"BSP",131643,3,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"779","Wardha","Maharashtra","SARANG PRAKASHRAO YAWALKAR","M","GEN",31,"IND",7686,4,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"780","Wardha","Maharashtra","DIWATE RAMESH MADHAORAO","M","GEN",46,"KM",3921,5,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"781","Wardha","Maharashtra","RAMTEKE PRAKASH BAKARAM","M","SC",60,"IND",3449,6,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"782","Wardha","Maharashtra","TAGADE VISHWESHWAR AWADHUTRAO","M","SC",47,"IND",2849,7,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"783","Wardha","Maharashtra","NARAYANRAO RAMJI CHIDAM","M","ST",68,"GGP",1996,8,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"784","Wardha","Maharashtra","JAGANNATH NILKANTHRAO RAUT","M","GEN",54,"IND",1518,9,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"785","Wardha","Maharashtra","GUNWANT TUKARAMJI DAWANDE","M","GEN",70,"IND",1233,10,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"786","Wardha","Maharashtra","DR. NITIN KESHORAO CHAVAN","M","GEN",46,"PRBP",1105,11,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"787","Wardha","Maharashtra","PYARE SAHAB SHEIKH KARIM","M","GEN",41,"DESEP",907,12,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"788","Wardha","Maharashtra","ISHWARKUMAR SHANKARRAO GHARPURE","M","GEN",50,"IND",869,13,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"789","Wardha","Maharashtra","SANGITA SUNIL ALIAS SONU KAMBLE","F","SC",33,"ARP",798,14,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"790","Wardha","Maharashtra","ADV. SURESH SHINDE","M","GEN",42,"IJP",691,15,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"791","Wardha","Maharashtra","BHOSE KAILAS VISHWASRAO","M","GEN",36,"GMS",679,16,769255,1408781,16,54.60429975,1300774,1057096,53854,"946","86.99%","BJP"
"792","Yavatmal-Washim","Maharashtra","BHAVANA GAWALI (PATIL)","F","GEN",36,"SHS",384443,1,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"793","Yavatmal-Washim","Maharashtra","HARISING RATHOD","M","GEN",54,"INC",327492,2,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"794","Yavatmal-Washim","Maharashtra","YEDATKAR DILIP LAXMANRAO","M","GEN",50,"BSP",62781,3,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"795","Yavatmal-Washim","Maharashtra","UTTAM BHAGAJI KAMBLE","M","SC",41,"PRCP",8192,4,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"796","Yavatmal-Washim","Maharashtra","MANIYAR YUNUS MAHMOOD ZAHMI","M","GEN",50,"AUDF",7412,5,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"797","Yavatmal-Washim","Maharashtra","PURUSHOTTAM DOMAJI BHAJGAWRE","M","SC",48,"IND",6126,6,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"798","Yavatmal-Washim","Maharashtra","KURESHI SK. MEHBUB SK.FATTU","M","GEN",44,"BBM",4506,7,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"799","Yavatmal-Washim","Maharashtra","MANOJ JANARDAN PATIL","M","SC",38,"IND",3583,8,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"800","Yavatmal-Washim","Maharashtra","PAWAR RAMESH GORSING","M","GEN",53,"IND",3311,9,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"801","Yavatmal-Washim","Maharashtra","NANDKISHOR NARAYANRAO THAKARE","M","GEN",34,"IND",3292,10,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"802","Yavatmal-Washim","Maharashtra","MUKHADE SAU. LALITARAI SUBHASHRAO","F","GEN",32,"IND",3062,11,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"803","Yavatmal-Washim","Maharashtra","MOHD. INAMURRAHIM MOHD. MUSA","M","GEN",51,"IND",2751,12,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"804","Yavatmal-Washim","Maharashtra","SURESH BHIVA TARAL","M","GEN",29,"IND",2576,13,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"805","Yavatmal-Washim","Maharashtra","MADHUKAR SHIVDASPPA GORATE","M","GEN",67,"IND",2314,14,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"806","Yavatmal-Washim","Maharashtra","SURESH BABAN PEDEKAR","M","GEN",33,"IND",1729,15,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"807","Yavatmal-Washim","Maharashtra","NETAJI SITARAMJI KINAKE","M","ST",58,"IND",1728,16,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"808","Yavatmal-Washim","Maharashtra","VISHNU KASINATH TAWKAR","M","GEN",47,"IND",1701,17,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"809","Yavatmal-Washim","Maharashtra","MESHRAM BANDU GANPAT","M","SC",40,"IND",1629,18,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"810","Yavatmal-Washim","Maharashtra","MOHMMAD KHAN AZIZ KHAN","M","GEN",43,"SP",1499,19,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"811","Yavatmal-Washim","Maharashtra","ATHAWALE SADANAND PRALHADRAO","M","GEN",39,"IND",1449,20,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"812","Yavatmal-Washim","Maharashtra","GAJANAN BURMAL DODWADE","M","GEN",36,"IND",1397,21,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"813","Yavatmal-Washim","Maharashtra","SD. VHIDODDIN SD. KRIMODDIN","M","GEN",44,"IND",1197,22,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"814","Yavatmal-Washim","Maharashtra","DHAGE VITTHAL MAHADEV","M","GEN",45,"RSPS",1151,23,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"815","Yavatmal-Washim","Maharashtra","GAJANAN KASHIRAM PATIL (HEMBADE)","M","GEN",26,"KM",1085,24,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"816","Yavatmal-Washim","Maharashtra","RAJKUMAR NARAYAN BHUJADALE","M","GEN",35,"IND",979,25,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"817","Yavatmal-Washim","Maharashtra","KWAJA NASIRODDINE KHAN","M","GEN",29,"DESEP",935,26,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"818","Yavatmal-Washim","Maharashtra","RAVINDRA ALIAS RAVIPAL MADHUKARRAO GANDHE","M","GEN",32,"IND",900,27,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
"819","Yavatmal-Washim","Maharashtra","RATHOD DEVISING RAMA","M","GEN",56,"IND",844,28,840248,1554042,28,54.06855156,2772348,2251401,239236,"952","82.82%","BJP"
